"","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","UF","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DESC_SIT_TOT_TURNO","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","IDENTIFICADOR_LEGENDA","COLIGACAO","ID_LEGENDA","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_ABSOLUTA_PARA_ULTIMO_ELEITO_EM_VOTOS","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM","SHARE_CANDIDATO_LISTA","N_CADEIRAS_GANHAS_PARTIDO","N_CADEIRAS_GANHAS_COLIGACAO"
"3322","0399066","2006","SP","SP","2062","06","COSMO FELICIANO DA SILVA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,9068,9350,500627,511904,511904,16,16,39563,0,39563,-169,1.77,1,31
"3323","0660913","2006","SP","SP","2058","06","BENEDITO BUCK","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,8634,9350,500627,511904,511904,17,17,39997,0,39997,-434,1.69,1,31
"3324","0013473","2006","SP","SP","2055","06","SERGIO AFFONSO DOS SANTOS","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,8524,9350,500627,511904,511904,18,18,40107,0,40107,-110,1.67,1,31
"3325","0632359","2006","SP","SP","2052","06","DUINO VERRI FERNANDES","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,7156,9350,500627,511904,511904,19,19,41475,0,41475,-1368,1.4,1,31
"3326","0013332","2006","SP","SP","2027","06","JOÃO LOCO BATISTA DE SIQUEIRA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,7105,9350,500627,511904,511904,20,20,41526,0,41526,-51,1.39,1,31
"3327","0014871","2006","SP","SP","2098","06","JESUS DE AQUINO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,6990,9350,500627,511904,511904,21,21,41641,0,41641,-115,1.37,1,31
"3328","0327871","2006","SP","SP","2007","06","MARCOS ROBERTO VICENTE","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,6355,9350,500627,511904,511904,22,22,42276,0,42276,-635,1.24,1,31
"3329","0375859","2006","SP","SP","2009","06","RONALDO SALLES TEIXEIRA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,6340,9350,500627,511904,511904,23,23,42291,0,42291,-15,1.24,1,31
"3330","0661100","2006","SP","SP","2001","06","DENYS PYERRE DE OLIVEIRA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,6227,9350,500627,511904,511904,24,24,42404,0,42404,-113,1.22,1,31
"3331","0660972","2006","SP","SP","2023","06","ELIAS DE SOUZA SAMPAIO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,5555,9350,500627,511904,511904,25,25,43076,0,43076,-672,1.09,1,31
"3332","0631652","2006","SP","SP","2086","06","EDGAR SOUZA DOS SANTOS","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,5418,9350,500627,511904,511904,26,26,43213,0,43213,-137,1.06,1,31
"3333","0660573","2006","SP","SP","2037","06","EDESIO DE OLIVEIRA CHEQUER","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,4551,9350,500627,511904,511904,27,27,44080,0,44080,-867,0.89,1,31
"3334","0331082","2006","SP","SP","2071","06","REGINALDO BINATTI DE AGUIAR","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,3992,9350,500627,511904,511904,28,28,44639,0,44639,-559,0.78,1,31
"3335","0661300","2006","SP","SP","2005","06","SERGIO SANTOS MELO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,3760,9350,500627,511904,511904,29,29,44871,0,44871,-232,0.73,1,31
"3336","0661495","2006","SP","SP","2035","06","ELIEZER PEREIRA MARTINS","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,3601,9350,500627,511904,511904,30,30,45030,0,45030,-159,0.7,1,31
"3337","0661345","2006","SP","SP","2077","06","FRANCISCO DAS CHAGAS MARTINS SOBRINHO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,3583,9350,500627,511904,511904,31,31,45048,0,45048,-18,0.7,1,31
"3338","0640364","2006","SP","SP","2056","06","LUIZ HENRIQUE CORONADO DA PAZ","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,3476,9350,500627,511904,511904,32,32,45155,0,45155,-107,0.68,1,31
"3339","0365732","2006","SP","SP","2051","06","JOSE BRAZ PENARIOL","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,3353,9350,500627,511904,511904,33,33,45278,0,45278,-123,0.66,1,31
"3340","0399446","2006","SP","SP","2048","06","CARLOS FERREIRA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,3249,9350,500627,511904,511904,34,34,45382,0,45382,-104,0.63,1,31
"3341","0639344","2006","SP","SP","2082","06","JAIR BENTO DE SOUZA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2976,9350,500627,511904,511904,35,35,45655,0,45655,-273,0.58,1,31
"3342","0365861","2006","SP","SP","2076","06","CARLOS ALBERTO PINTO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2635,9350,500627,511904,511904,36,36,45996,0,45996,-341,0.51,1,31
"3343","0339808","2006","SP","SP","2066","06","ANTONIO JOSÉ DA SILVA FILHO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2483,9350,500627,511904,511904,37,37,46148,0,46148,-152,0.49,1,31
"3344","0661015","2006","SP","SP","2089","06","MARCIA TORRES NEVES DA SILVA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2356,9350,500627,511904,511904,38,38,46275,0,46275,-127,0.46,1,31
"3345","0354544","2006","SP","SP","2079","06","CARLOS ROBERTO DE LIMA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2325,9350,500627,511904,511904,39,39,46306,0,46306,-31,0.45,1,31
"3346","0661452","2006","SP","SP","2050","06","VALDEMAR SILVA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2283,9350,500627,511904,511904,40,40,46348,0,46348,-42,0.45,1,31
"3347","0661361","2006","SP","SP","2064","06","HUGO HEITGEN FILHO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2278,9350,500627,511904,511904,41,41,46353,0,46353,-5,0.45,1,31
"3348","0332104","2006","SP","SP","2016","06","JUAREZ RODRIGUES ABDALA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2271,9350,500627,511904,511904,42,42,46360,0,46360,-7,0.44,1,31
"3349","0014843","2006","SP","SP","2004","06","LUIZ ROBERTO FERNANDES","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2245,9350,500627,511904,511904,43,43,46386,0,46386,-26,0.44,1,31
"3350","0660372","2006","SP","SP","2067","06","JOÃO MORENO DE SOUZA FILHO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,2242,9350,500627,511904,511904,44,44,46389,0,46389,-3,0.44,1,31
"3351","0660581","2006","SP","SP","2014","06","BENEDITO CARLOS ALDUINO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,1748,9350,500627,511904,511904,45,45,46883,0,46883,-494,0.34,1,31
"3352","0336521","2006","SP","SP","2012","06","CARLOS FERNANDO CAETANO DE MORAES","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,1579,9350,500627,511904,511904,46,46,47052,0,47052,-169,0.31,1,31
"3353","0332693","2006","SP","SP","2095","06","PAULO SÉRGIO GALTERIO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,1426,9350,500627,511904,511904,47,47,47205,0,47205,-153,0.28,1,31
"3354","0661378","2006","SP","SP","2036","06","FLAVIUS COTAIT RUGGIERO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,1353,9350,500627,511904,511904,48,48,47278,0,47278,-73,0.26,1,31
"3355","0660410","2006","SP","SP","2028","06","MARCELO JOSÉ GOMES PEREZ","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,1340,9350,500627,511904,511904,49,49,47291,0,47291,-13,0.26,1,31
"3356","0660356","2006","SP","SP","2097","06","VIRGINIA MARIA DE MACEDO BARBOSA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,1189,9350,500627,511904,511904,50,50,47442,0,47442,-151,0.23,1,31
"3357","0661146","2006","SP","SP","2080","06","LAÉRCIO FERREIRA DA SILVA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,1169,9350,500627,511904,511904,51,51,47462,0,47462,-20,0.23,1,31
"3358","0013760","2006","SP","SP","2075","06","EDGARD ANTONIO DOS SANTOS","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,1136,9350,500627,511904,511904,52,52,47495,0,47495,-33,0.22,1,31
"3359","0649921","2006","SP","SP","2074","06","LUIZ CANDIDO DO NASCIMENTO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,913,9350,500627,511904,511904,53,53,47718,0,47718,-223,0.18,1,31
"3360","0661387","2006","SP","SP","2061","06","ANTONIO COSTA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,885,9350,500627,511904,511904,54,54,47746,0,47746,-28,0.17,1,31
"3361","0377287","2006","SP","SP","2091","06","LEONARDO YAMADA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,873,9350,500627,511904,511904,55,55,47758,0,47758,-12,0.17,1,31
"3362","0302478","2006","SP","SP","2013","06","MUNIR JORGE JUNIOR","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,813,9350,500627,511904,511904,56,56,47818,0,47818,-60,0.16,1,31
"3363","0660911","2006","SP","SP","2044","06","ANTONIO ROOSEVELT BEZERRA DE MENEZES FILHO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,748,9350,500627,511904,511904,57,57,47883,0,47883,-65,0.15,1,31
"3364","0398900","2006","SP","SP","2045","06","SANDRA CATARINA BARBOSA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,612,9350,500627,511904,511904,58,58,48019,0,48019,-136,0.12,1,31
"3365","0380067","2006","SP","SP","2087","06","SILAS LEONARDO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,610,9350,500627,511904,511904,59,59,48021,0,48021,-2,0.12,1,31
"3366","0640122","2006","SP","SP","2031","06","MARTA CRISTINA LUCHI DE LIMA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,597,9350,500627,511904,511904,60,60,48034,0,48034,-13,0.12,1,31
"3367","0660396","2006","SP","SP","2015","06","MARCIO VASCONCELOS DE MENEZES","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,562,9350,500627,511904,511904,61,61,48069,0,48069,-35,0.11,1,31
"3368","0607467","2006","SP","SP","2003","06","FABIA MARIA SIQUEIRA CASTRO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,561,9350,500627,511904,511904,62,62,48070,0,48070,-1,0.11,1,31
"3369","0661180","2006","SP","SP","2057","06","JACIRA COSTA REIS","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,513,9350,500627,511904,511904,63,63,48118,0,48118,-48,0.1,1,31
"3370","0661423","2006","SP","SP","2099","06","JOSÉ MARCOS DIAS DA SILVA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,497,9350,500627,511904,511904,64,64,48134,0,48134,-16,0.1,1,31
"3371","0660667","2006","SP","SP","2029","06","SARITA DE OLIVEIRA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,450,9350,500627,511904,511904,65,65,48181,0,48181,-47,0.09,1,31
"3372","0634712","2006","SP","SP","2049","06","JEREMIAS VIEIRA NETO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,409,9350,500627,511904,511904,66,66,48222,0,48222,-41,0.08,1,31
"3373","0660839","2006","SP","SP","2063","06","SHEYLA CRISTINA ROCHA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,399,9350,500627,511904,511904,67,67,48232,0,48232,-10,0.08,1,31
"3374","0661046","2006","SP","SP","2043","06","BRAZ CAVALLI","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,397,9350,500627,511904,511904,68,68,48234,0,48234,-2,0.08,1,31
"3375","0661490","2006","SP","SP","2042","06","ROBERTO KNUDSEN","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,288,9350,500627,511904,511904,69,69,48343,0,48343,-109,0.06,1,31
"3376","0337361","2006","SP","SP","2096","06","REYNALDO PANELLA JUNIOR","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,248,9350,500627,511904,511904,70,70,48383,0,48383,-40,0.05,1,31
"3377","0348493","2006","SP","SP","2092","06","NOEMI MACHADO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","PARTIDO ISOLADO","PSC","108400000000","#NULO","PSC","PARTIDO SOCIAL CRISTÃO",0,"20",1,0,233,9350,500627,511904,511904,71,71,48398,0,48398,-15,0.05,1,31
"3378","0014510","2006","SP","SP","2255","06","MILTON ANTÔNIO CASQUEL MONTI","ELEITO","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,126940,10004,658307,884872,884872,1,1,-22783,0,22783,NA,14.35,2,31
"3379","0014460","2006","SP","SP","2299","06","VALDEMAR COSTA NETO","ELEITO","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,104157,10004,658307,884872,884872,2,2,0,1,0,-22783,11.77,2,31
"3380","0399504","2006","SP","SP","2233","06","JOSÉ SOUZA DOS SANTOS","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,84711,10004,658307,884872,884872,3,3,19446,0,19446,-19446,9.57,2,31
"3381","0013877","2006","SP","SP","2277","06","LUIS ANTÔNIO DE MEDEIROS NETO","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,70001,10004,658307,884872,884872,4,4,34156,0,34156,-14710,7.91,2,31
"3382","0399756","2006","SP","SP","2288","06","AURÉLIO FERNANDEZ MIGUEL","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,57083,10004,658307,884872,884872,5,5,47074,0,47074,-12918,6.45,2,31
"3383","0014213","2006","SP","SP","2236","06","ROY NELSON PINTO","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,26200,10004,658307,884872,884872,6,6,77957,0,77957,-30883,2.96,2,31
"3384","0330058","2006","SP","SP","2256","06","FRANCISCO EDUARDO ANICETO ROSSI","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,21091,10004,658307,884872,884872,7,7,83066,0,83066,-5109,2.38,2,31
"3385","0363258","2006","SP","SP","2251","06","LÚCIO MARTINS DE FREITAS","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,18305,10004,658307,884872,884872,8,8,85852,0,85852,-2786,2.07,2,31
"3386","0339228","2006","SP","SP","2214","06","HÉRCULES ROGÉRIO FERREIRA DE FREITAS","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,16373,10004,658307,884872,884872,9,9,87784,0,87784,-1932,1.85,2,31
"3387","0399603","2006","SP","SP","2222","06","AMAURI ROBLEDO GASQUES","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,14621,10004,658307,884872,884872,10,10,89536,0,89536,-1752,1.65,2,31
"3388","0014216","2006","SP","SP","2225","06","JOSIAS ANTÔNIO DINIZ","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,11297,10004,658307,884872,884872,11,11,92860,0,92860,-3324,1.28,2,31
"3389","0014070","2006","SP","SP","2250","06","OLÍVIO NÓBREGA FILHO","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,7350,10004,658307,884872,884872,12,12,96807,0,96807,-3947,0.83,2,31
"3390","0632780","2006","SP","SP","2215","06","YEO JIN KIM","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,7092,10004,658307,884872,884872,13,13,97065,0,97065,-258,0.8,2,31
"3391","0361496","2006","SP","SP","2244","06","DOMINGOS GERALDO DOS SANTOS","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,6613,10004,658307,884872,884872,14,14,97544,0,97544,-479,0.75,2,31
"3392","0642535","2006","SP","SP","2213","06","CLÁUDIA RIBEIRO","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,6025,10004,658307,884872,884872,15,15,98132,0,98132,-588,0.68,2,31
"3393","0013914","2006","SP","SP","2285","06","VERA LÚCIA NOGUEIRA RAINHO PRADO","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,5439,10004,658307,884872,884872,16,16,98718,0,98718,-586,0.61,2,31
"3394","0361574","2006","SP","SP","2201","06","ALEXANDRE SAID BUSSAB","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,5009,10004,658307,884872,884872,17,17,99148,0,99148,-430,0.57,2,31
"3395","0013428","2006","SP","SP","2200","06","MARCÍLIO DUARTE LIMA","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,4799,10004,658307,884872,884872,18,18,99358,0,99358,-210,0.54,2,31
"3396","0660619","2006","SP","SP","2282","06","SIDNEY CIPRIANO","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,4385,10004,658307,884872,884872,19,19,99772,0,99772,-414,0.5,2,31
"3397","0398986","2006","SP","SP","2234","06","OSVALDO DA SILVA AROUCA","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,4192,10004,658307,884872,884872,20,20,99965,0,99965,-193,0.47,2,31
"3398","0660462","2006","SP","SP","2290","06","JOSÉ DONIZETI LOUSADA","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,4026,10004,658307,884872,884872,21,21,100131,0,100131,-166,0.45,2,31
"3399","0648296","2006","SP","SP","2289","06","OSMÁRIO GENÁRIO DE SOUZA LIMA","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,3477,10004,658307,884872,884872,22,22,100680,0,100680,-549,0.39,2,31
"3400","0614199","2006","SP","SP","2223","06","JOSÉ ALDO MENDES DA SILVA","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,3260,10004,658307,884872,884872,23,23,100897,0,100897,-217,0.37,2,31
"3401","0399381","2006","SP","SP","2266","06","JOSÉ CARLOS ALVES BRANDÃO","SUPLENTE","22","PARTIDO LIBERAL","PL","PARTIDO ISOLADO","PL","105800000000","#NULO","PL","PARTIDO LIBERAL",0,"22",1,0,3191,10004,658307,884872,884872,24,24,100966,0,100966,-69,0.36,2,31
