"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"4136","PR","30","1469501","2018","PR","3030","06","JULIANO RICARDO KOTESKI EMILIO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","30","PARTIDO NOVO","NOVO","PARTIDO ISOLADO","160000050049","#NE","NOVO","160000050049","#NULO","NOVO","1","1","0","PARTIDO NOVO",0,1,0,5690,13296,132341,2432356,2432356,11,11,-4163,0,-452,-452,0.23,452,452,0,0,16,16,433
"4137","PR","30","1469735","2018","PR","3000","06","ERNANI PECHMANN","DEFERIDO","4","NÃO ELEITO","#NE","#NE","30","PARTIDO NOVO","NOVO","PARTIDO ISOLADO","160000050049","#NE","NOVO","160000050049","#NULO","NOVO","1","1","0","PARTIDO NOVO",0,1,0,5134,13296,132341,2432356,2432356,12,12,-3607,0,-556,-556,0.21,556,556,0,0,16,16,433
"4138","PR","30","1469484","2018","PR","3033","06","SILMARA MONTES","DEFERIDO","4","NÃO ELEITO","#NE","#NE","30","PARTIDO NOVO","NOVO","PARTIDO ISOLADO","160000050049","#NE","NOVO","160000050049","#NULO","NOVO","2","2","0","PARTIDO NOVO",0,1,0,3739,13296,132341,2432356,2432356,13,13,-2212,0,-1395,-1395,0.15,1395,1395,0,0,16,16,433
"4139","PR","30","1469338","2018","PR","3036","06","BRUNO KAISER ROSS ORTIZ","DEFERIDO","4","NÃO ELEITO","#NE","#NE","30","PARTIDO NOVO","NOVO","PARTIDO ISOLADO","160000050049","#NE","NOVO","160000050049","#NULO","NOVO","2","2","0","PARTIDO NOVO",0,1,0,2488,13296,132341,2432356,2432356,14,14,-961,0,-1251,-1251,0.1,1251,1251,0,0,16,16,433
"4140","PR","30","1469571","2018","PR","3040","06","IAN SARAIVA DE OLANDA BRAGA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","30","PARTIDO NOVO","NOVO","PARTIDO ISOLADO","160000050049","#NE","NOVO","160000050049","#NULO","NOVO","9","9","0","PARTIDO NOVO",0,1,0,2046,13296,132341,2432356,2432356,15,15,-519,0,-442,-442,0.08,442,442,0,0,16,16,433
"4141","PR","30","1469569","2018","PR","3032","06","WALTER JOSÉ HOFFMANN STANULA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","30","PARTIDO NOVO","NOVO","PARTIDO ISOLADO","160000050049","#NE","NOVO","160000050049","#NULO","NOVO","1","1","0","PARTIDO NOVO",0,1,0,1527,13296,132341,2432356,2432356,16,16,0,1,-519,-519,0.06,519,519,0,0,16,16,433
"4142","PR","43","0875443","2018","PR","4300","06","LEANDRE DAL PONTE","DEFERIDO","2","ELEITO POR QP","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,123958,4967,270256,678441,678441,1,1,-123946,0,NA,NA,18.27,NA,NA,NA,NA,41,41,433
"4143","PR","43","0790208","2018","PR","4346","06","CEZAR DE LIMA MARTINS","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,31102,4967,270256,678441,678441,2,2,-31090,0,-92856,-92856,4.58,92856,92856,1,1,41,41,433
"4144","PR","43","0234573","2018","PR","4343","06","JOSÉ ROBERTO ACIOLLI DOS SANTOS","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","2","2","0","PARTIDO VERDE",0,1,0,20226,4967,270256,678441,678441,3,3,-20214,0,-10876,-10876,2.98,10876,10876,0,0,41,41,433
"4145","PR","43","0220208","2018","PR","4312","06","RENATO MOCELLIN","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,20088,4967,270256,678441,678441,4,4,-20076,0,-138,-138,2.96,138,138,0,0,41,41,433
"4146","PR","43","0222767","2018","PR","4321","06","FRANCISCO LUIS DOS SANTOS","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,14198,4967,270256,678441,678441,5,5,-14186,0,-5890,-5890,2.09,5890,5890,0,0,41,41,433
"4147","PR","43","1346670","2018","PR","4357","06","JOSE WLADEMIR GARBUGGIO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,8028,4967,270256,678441,678441,6,6,-8016,0,-6170,-6170,1.18,6170,6170,0,0,41,41,433
"4148","PR","43","1469437","2018","PR","4333","06","LEANDRO HENRIQUE DE OLIVEIRA BRAVIN","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","8","8","0","PARTIDO VERDE",0,1,0,6919,4967,270256,678441,678441,7,7,-6907,0,-1109,-1109,1.02,1109,1109,0,0,41,41,433
"4149","PR","43","0396182","2018","PR","4345","06","CARLOS ROBERTO DE MORAES","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","3","3","0","PARTIDO VERDE",0,1,0,6146,4967,270256,678441,678441,8,8,-6134,0,-773,-773,0.91,773,773,0,0,41,41,433
"4150","PR","43","0548391","2018","PR","4399","06","ADALBERTO CARLOS RIGOBELLO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","25","25","0","PARTIDO VERDE",0,1,0,5391,4967,270256,678441,678441,9,9,-5379,0,-755,-755,0.79,755,755,0,0,41,41,433
"4151","PR","43","1050759","2018","PR","4390","06","CLAUDINEI MOREIRA DIAS TOMAS","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,4447,4967,270256,678441,678441,10,10,-4435,0,-944,-944,0.66,944,944,0,0,41,41,433
"4152","PR","43","1469810","2018","PR","4350","06","MAURICIO ELVIS SCHNEIDER","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,3808,4967,270256,678441,678441,11,11,-3796,0,-639,-639,0.56,639,639,0,0,41,41,433
"4153","PR","43","0224382","2018","PR","4311","06","BELARMINO ANTONIO BACCIN","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,3041,4967,270256,678441,678441,12,12,-3029,0,-767,-767,0.45,767,767,0,0,41,41,433
"4154","PR","43","0221443","2018","PR","4334","06","JOÃO GUILHERME RIBAS MARTINS","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,2958,4967,270256,678441,678441,13,13,-2946,0,-83,-83,0.44,83,83,0,0,41,41,433
"4155","PR","43","1340194","2018","PR","4322","06","CARLOS ROBERTO DESTEFANO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,2692,4967,270256,678441,678441,14,14,-2680,0,-266,-266,0.4,266,266,0,0,41,41,433
"4156","PR","43","0222919","2018","PR","4355","06","JOSE APARECIDO GOTARDO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,2518,4967,270256,678441,678441,15,15,-2506,0,-174,-174,0.37,174,174,0,0,41,41,433
"4157","PR","43","1040050","2018","PR","4344","06","MYKYMIAS SEMBARSKI DE QUEIROZ","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,1563,4967,270256,678441,678441,16,16,-1551,0,-955,-955,0.23,955,955,0,0,41,41,433
"4158","PR","43","0544579","2018","PR","4377","06","ADELIA PICHEK FAGANELLO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,1484,4967,270256,678441,678441,17,17,-1472,0,-79,-79,0.22,79,79,0,0,41,41,433
"4159","PR","43","0777799","2018","PR","4303","06","LIVIA MICHELE POSSIDENTE TEIXEIRA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,1320,4967,270256,678441,678441,18,18,-1308,0,-164,-164,0.19,164,164,0,0,41,41,433
"4160","PR","43","1469765","2018","PR","4330","06","DANIEL MURARO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,1199,4967,270256,678441,678441,19,19,-1187,0,-121,-121,0.18,121,121,0,0,41,41,433
"4161","PR","43","0785801","2018","PR","4332","06","JOELMA BARBOSA DE LIRA PITA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,1149,4967,270256,678441,678441,20,20,-1137,0,-50,-50,0.17,50,50,0,0,41,41,433
"4162","PR","43","1469406","2018","PR","4315","06","JOSE JUAREZ GRABAS","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","5","5","0","PARTIDO VERDE",0,1,0,643,4967,270256,678441,678441,21,21,-631,0,-506,-506,0.09,506,506,0,0,41,41,433
"4163","PR","43","1469467","2018","PR","4366","06","MICHELLE DURAN LEITE","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","2","2","0","PARTIDO VERDE",0,1,0,556,4967,270256,678441,678441,22,22,-544,0,-87,-87,0.08,87,87,0,0,41,41,433
"4164","PR","43","1469399","2018","PR","4381","06","CARLOS MIURA JUNIOR","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,548,4967,270256,678441,678441,23,23,-536,0,-8,-8,0.08,8,8,0,0,41,41,433
"4165","PR","43","1469779","2018","PR","4394","06","LUCIA DO AMARAL","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,521,4967,270256,678441,678441,24,24,-509,0,-27,-27,0.08,27,27,0,0,41,41,433
"4166","PR","43","1469610","2018","PR","4331","06","ANDERSON DE SOUZA BARROS","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,509,4967,270256,678441,678441,25,25,-497,0,-12,-12,0.08,12,12,0,0,41,41,433
"4167","PR","43","1469564","2018","PR","4373","06","ANDREA PLAZIDO TEIXEIRA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,503,4967,270256,678441,678441,26,26,-491,0,-6,-6,0.07,6,6,0,0,41,41,433
"4168","PR","43","1469618","2018","PR","4375","06","SANDRA MARA ARRUDA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,503,4967,270256,678441,678441,27,27,-491,0,0,0,0.07,0,0,0,0,41,41,433
"4169","PR","43","1469687","2018","PR","4323","06","ILSON MOCELIN","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,494,4967,270256,678441,678441,28,28,-482,0,-9,-9,0.07,9,9,0,0,41,41,433
"4170","PR","43","1469621","2018","PR","4354","06","JAMES MILTON KERNE","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,449,4967,270256,678441,678441,29,29,-437,0,-45,-45,0.07,45,45,0,0,41,41,433
"4171","PR","43","1469368","2018","PR","4340","06","ADEMIR CESAR MACHADO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,445,4967,270256,678441,678441,30,30,-433,0,-4,-4,0.07,4,4,0,0,41,41,433
"4172","PR","43","1469378","2018","PR","4342","06","LIDIA GRANISKA SAUTCHUK","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,419,4967,270256,678441,678441,31,31,-407,0,-26,-26,0.06,26,26,0,0,41,41,433
"4173","PR","43","0233226","2018","PR","4388","06","MARCELINO RIBEIRO ANTUNES","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,351,4967,270256,678441,678441,32,32,-339,0,-68,-68,0.05,68,68,0,0,41,41,433
"4174","PR","43","0791845","2018","PR","4380","06","TIAGO MACHADO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,344,4967,270256,678441,678441,33,33,-332,0,-7,-7,0.05,7,7,0,0,41,41,433
"4175","PR","43","1469743","2018","PR","4341","06","MARCOS FABIO FERNANDES DE ALMEIDA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,335,4967,270256,678441,678441,34,34,-323,0,-9,-9,0.05,9,9,0,0,41,41,433
"4176","PR","43","0221659","2018","PR","4317","06","CLAUDINETE SENA CONCEIÇÃO","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,326,4967,270256,678441,678441,35,35,-314,0,-9,-9,0.05,9,9,0,0,41,41,433
"4177","PR","43","1469522","2018","PR","4301","06","TÂNIA DEIZI VALDUGA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,325,4967,270256,678441,678441,36,36,-313,0,-1,-1,0.05,1,1,0,0,41,41,433
"4178","PR","43","0792140","2018","PR","4305","06","MOISES ALVES GUERGOLET","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,256,4967,270256,678441,678441,37,37,-244,0,-69,-69,0.04,69,69,0,0,41,41,433
"4179","PR","43","0790148","2018","PR","4348","06","BENEDITO LIMA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","2","2","0","PARTIDO VERDE",0,1,0,233,4967,270256,678441,678441,38,38,-221,0,-23,-23,0.03,23,23,0,0,41,41,433
"4180","PR","43","0551186","2018","PR","4351","06","CLICEU ANTUNES PEREIRA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,126,4967,270256,678441,678441,39,39,-114,0,-107,-107,0.02,107,107,0,0,41,41,433
"4181","PR","43","1469683","2018","PR","4307","06","KELLY BERENICE DA SILVA COSTA","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","2","2","0","PARTIDO VERDE",0,1,0,123,4967,270256,678441,678441,40,40,-111,0,-3,-3,0.02,3,3,0,0,41,41,433
"4182","PR","43","1054162","2018","PR","4387","06","VIRGINIA ESTEVES CINQUEGRANA DE FREITAS","INDEFERIDO","4","NÃO ELEITO","#NE","#NE","43","PARTIDO VERDE","PV","PARTIDO ISOLADO","160000050347","#NE","PV","160000050347","#NULO","PV","1","1","0","PARTIDO VERDE",0,1,0,12,4967,270256,678441,678441,41,41,0,1,-111,-111,0,111,111,0,0,41,41,433
"4183","RJ","065","0253596","2018","RJ","1313","06","WASHINGTON LUIZ CARDOSO SIQUEIRA","INDEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,74175,0,283086,369513,438776,1,1,-74107,0,NA,NA,16.9,NA,NA,NA,NA,34,25,1109
"4184","RJ","065","0010712","2018","RJ","6565","06","JANDIRA FEGHALI","DEFERIDO","2","ELEITO POR QP","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","2","2","0","FRENTE POPULAR",1,2,69263,71646,0,86427,369513,438776,2,1,-71578,0,-2529,-2529,16.33,2529,2529,0,0,34,9,1109
"4185","RJ","065","0010517","2018","RJ","1377","06","BENEDITA SOUZA DA SILVA SAMPAIO ","DEFERIDO","2","ELEITO POR QP","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","2","2","0","FRENTE POPULAR",1,2,69263,44804,0,283086,369513,438776,3,2,-44736,0,-26842,-26842,10.21,26842,26842,1,1,34,25,1109
"4186","RJ","065","0876496","2018","RJ","6554","06","JOSIMAR CAMPOS DE SOUZA","DEFERIDO","5","SUPLENTE","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","6","6","0","FRENTE POPULAR",1,2,69263,8702,0,86427,369513,438776,11,2,-8634,0,-4112,-36102,1.98,4112,36102,0,1,34,9,1109
"4187","RJ","065","1174220","2018","RJ","1322","06","WADIH NEMER DAMOUS FILHO","DEFERIDO","5","SUPLENTE","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","2","2","0","FRENTE POPULAR",1,2,69263,31160,0,283086,369513,438776,4,3,-31092,0,-13644,22458,7.1,13644,22458,0,0,34,25,1109
"4188","RJ","065","1173646","2018","RJ","6555","06","DANIEL ILIESCU","DEFERIDO","5","SUPLENTE","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,2653,0,86427,369513,438776,13,3,-2585,0,-209,-28507,0.6,209,28507,0,0,34,9,1109
"4189","RJ","065","0562868","2018","RJ","1358","06","VERONICA DOS SANTOS LIMA","DEFERIDO","5","SUPLENTE","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,26302,0,283086,369513,438776,5,4,-26234,0,-4858,23649,5.99,4858,23649,0,0,34,25,1109
"4190","RJ","065","1471154","2018","RJ","6510","06","SERGIO SILVEIRA MONTEIRO","DEFERIDO","5","SUPLENTE","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,1362,0,86427,369513,438776,17,4,-1294,0,-267,-24940,0.31,267,24940,0,0,34,9,1109
"4191","RJ","065","0658670","2018","RJ","1333","06","REIMONT LUIZ OTONI SANTA BARBARA ","DEFERIDO","5","SUPLENTE","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,24509,0,283086,369513,438776,6,5,-24441,0,-1793,23147,5.59,1793,23147,0,0,34,25,1109
"4192","RJ","065","0562441","2018","RJ","6563","06","EZAQUIEL SIQUEIRA DA CONCEIÇÃO ","DEFERIDO","5","SUPLENTE","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,1056,0,86427,369513,438776,19,5,-988,0,-255,-23453,0.24,255,23453,0,0,34,9,1109
"4193","RJ","065","1470107","2018","RJ","1350","06","JOSE MARIA FERREIRA RANGEL","DEFERIDO","5","SUPLENTE","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,20591,0,283086,369513,438776,7,6,-20523,0,-3918,19535,4.69,3918,19535,0,0,34,25,1109
"4194","RJ","065","0009037","2018","RJ","6577","06","IVAN ALVES CANELLAS ","DEFERIDO","5","SUPLENTE","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,480,0,86427,369513,438776,24,6,-412,0,-58,-20111,0.11,58,20111,0,0,34,9,1109
"4195","RJ","065","0009994","2018","RJ","1312","06","LUIZ SERGIO NOBREGA DE OLIVEIRA ","DEFERIDO","5","SUPLENTE","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,18461,0,283086,369513,438776,8,7,-18393,0,-2130,17981,4.21,2130,17981,0,0,34,25,1109
"4196","RJ","065","0249238","2018","RJ","6501","06","CARLOS AUGUSTO CORRÊA MACHADO","DEFERIDO","5","SUPLENTE","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,338,0,86427,369513,438776,27,7,-270,0,-96,-18123,0.08,96,18123,0,0,34,9,1109
"4197","RJ","065","1174202","2018","RJ","1301","06","CELSO PANSERA ","DEFERIDO","5","SUPLENTE","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,15287,0,283086,369513,438776,9,8,-15219,0,-3174,14949,3.48,3174,14949,0,0,34,25,1109
"4198","RJ","065","0658591","2018","RJ","6516","06","MALVINA DE OLIVEIRA XAVIER DAUMAS","DEFERIDO","5","SUPLENTE","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,122,0,86427,369513,438776,32,8,-54,0,-47,-15165,0.03,47,15165,0,0,34,9,1109
"4199","RJ","065","0010771","2018","RJ","1320","06","ADILSON NOGUEIRA PIRES","DEFERIDO","5","SUPLENTE","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","190000050362","#NE","PT / PC DO B","190000050362","FRENTE POPULAR","PT / PC DO B","1","1","0","FRENTE POPULAR",1,2,69263,12814,0,283086,369513,438776,10,9,-12746,0,-2473,12692,2.92,2473,12692,0,0,34,25,1109
